"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Jim Langevin","House","D","R.I.",10,"2018-01-24 20:02:49","JimLangevin","","My heart breaks for the victims of the Kentucky school shooting.  This is the 11th school shooting this year, and it’s only January.  It’s far past time to address the gun violence epidemic in this country #EndGunViolence
 https://t.co/kxd2l1TiAC"
"Jim Langevin","House","D","R.I.",10,"2017-12-14 21:13:23","JimLangevin","","It’s been five years since the horrific shooting at #SandyHook Elementary took the lives of 20 innocent children and 6 brave teachers. Let us honor their memory by taking action and passing sensible gun safety laws. #HonorWithAction"
"Jim Langevin","House","D","R.I.",10,"2017-11-06 02:11:19","JimLangevin","","I'm praying for the victims in today's heinous shooting. But prayers are not enough. Congress must take action to stop gun violence."
"Jim Langevin","House","D","R.I.",10,"2017-10-18 00:46:17","JimLangevin","http://pbs.twimg.com/media/DMYZPW1X4AImRQW.jpg","Thank you to @RICAGV1 for everything you do. Together, we can stem the tide of gun violence in this country. https://t.co/jKVGcsG2WS"
"Jim Langevin","House","D","R.I.",10,"2017-10-12 21:23:54","JimLangevin","http://pbs.twimg.com/media/DL966KOXkAAM5fC.jpg","In voting for this #CMP earmark, Republicans violated their own rules &amp; continued a pattern of refusing to take action on gun violence https://t.co/bGCrEcmdva"
"Jim Langevin","House","D","R.I.",10,"2017-10-12 17:56:31","JimLangevin","","Happening now: I’m offering a motion to remove a dangerous gun giveaway from the #NDAA. #CMP Watch -&gt; https://t.co/skrk3ApKwE"
"Jim Langevin","House","D","R.I.",10,"2017-06-02 16:30:49","JimLangevin","http://pbs.twimg.com/media/DBVGB5HUwAEnekS.jpg","For #GunViolenceAwarenessDay, I’m #wearingorange to support the many families who have lost a loved one to gun violence. https://t.co/bfusNx7CbI"
"Jim Langevin","House","D","R.I.",10,"2016-08-25 17:04:01","JimLangevin","","As my colleagues #TalkGunSense today, I recognize that no single law will stop gun violence. Commonsense safety laws are a start, though"
"Jim Langevin","House","D","R.I.",10,"2016-07-28 19:07:05","JimLangevin","","More blogs are up! Read about work being done by @NationalAPSE &amp; RI's fight against gun violence w/@davidcicilline https://t.co/yg5lorgs4z"
"Jim Langevin","House","D","R.I.",10,"2016-07-07 18:40:10","JimLangevin","",".@HouseDemocrats will not be silenced on the public health crisis of gun violence #DisarmHate https://t.co/MFEXhzIOj8"
"Jim Langevin","House","D","R.I.",10,"2016-07-07 16:16:06","JimLangevin","","Congress must act to #DisarmHate. Join @WhipHoyer @repjohnlewis @RepJohnLarson at 3pm today for a Twitter Town Hall on gun violence #AskDems"
"Jim Langevin","House","D","R.I.",10,"2016-07-06 14:18:41","JimLangevin","","As we gather to hear the compelling, heartbreaking stories of gun violence survivors, I am more inspired than ever to #DisarmHate"
"Jim Langevin","House","D","R.I.",10,"2016-07-01 20:15:00","JimLangevin","","What a week. Thank you to the gun violence prevention advocates &amp; leaders who joined our call to action #DisarmHate https://t.co/ZXsWGqqcVP"
"Jim Langevin","House","D","R.I.",10,"2016-06-29 19:43:10","JimLangevin","http://pbs.twimg.com/media/CmJIrhTWQAEHr1D.jpg","Powerful stories shared by RIers who have lost loved ones to gun violence. Thank you for sharing #DisarmHate https://t.co/lT6AUXu2LD"
"Jim Langevin","House","D","R.I.",10,"2016-06-29 15:34:00","JimLangevin","http://pbs.twimg.com/media/CmIPoWUWMAEYVRI.jpg","Catching up w/@BBuonoABC6 about today's Day of Action. Join us at 3 to talk about what we can do to end gun violence https://t.co/Lc6GA4t7yG"
"Jim Langevin","House","D","R.I.",10,"2016-06-28 20:05:49","JimLangevin","","If we put aside the rhetoric, there is reasonable discussion to be had on sensible gun reform. The moment is now. https://t.co/aqIRgLVCbP"
"Jim Langevin","House","D","R.I.",10,"2016-06-28 17:38:05","JimLangevin","","Join me and @davidcicilline tomorrow at @PVDPublicSafety at 3pm for a Public Sit In to Reduce Gun Violence as part of the Nat'l #DayofAction"
"Jim Langevin","House","D","R.I.",10,"2016-06-22 18:01:55","JimLangevin","","Proud to join my colleagues on the floor to demand a vote on gun violence prevention. The time has come for action! #NoBillNoBreak"
"Jim Langevin","House","D","R.I.",10,"2016-06-15 16:32:03","JimLangevin","","In the wake of #Orlando, I've gotten many Qs about my position on gun reform. I believe we can end #GunViolence https://t.co/V6Rm2iUQCm"
"Jim Langevin","House","D","R.I.",10,"2016-06-02 19:38:21","JimLangevin","","I #WearOrange because I pledge to do my part in the fight against gun violence. Enough is enough. @Everytown"
"Jim Langevin","House","D","R.I.",10,"2016-06-02 19:38:18","JimLangevin","http://pbs.twimg.com/media/Cj-EnHZVAAA3yfO.jpg","Today, I #WearOrange because I want to live in a country where gun violence is not tolerated https://t.co/Thfq8cLTEG"
"Jim Langevin","House","D","R.I.",10,"2016-05-24 19:32:06","JimLangevin","",".@AGKilmartin, thank you for joining the letter calling for @CDCgov gun violence research. I agree we need better evidence-based strategies!"
"Jim Langevin","House","D","R.I.",10,"2016-04-28 19:02:21","JimLangevin","",".@RICAGV1, the work you are doing is so important. Thank you. And best of luck at your rally against gun violence today!"
"Joaquin Castro","House","D","Texas",18,"2018-02-22 12:36:43","JoaquinCastrotx","","About to join @MSNBC @JoeNB @morningmika @Morning_Joe to discuss gun violence and #Russia investigation latest."
"Joaquin Castro","House","D","Texas",18,"2017-08-24 03:35:13","JoaquinCastrotx","","A gun kills, a vote doesn't. (Also, you don't need an ID to buy a gun; e.g., gun shows, private sales). https://t.co/xlM6gSdxfQ"
"Julia Brownley","House","D","Calif.",13,"2018-02-22 19:07:02","JuliaBrownley26","","There are ways to prevent gun violence. One bill I support is the Gun Violence Restraining Order (#GVRO) Act, which allows family to get court order to prevent loved one from purchasing gun if court finds they pose risk to themselves/others. It can help prevent tragedies."
"Julia Brownley","House","D","Calif.",13,"2018-02-22 18:56:19","JuliaBrownley26","http://pbs.twimg.com/media/DWqUifWX0AAKU2e.jpg","After the horrific shooting in Las Vegas, I joined more than 90 of my colleagues on the Gun Violence Prevention Task Force to ask President Trump to sit down with us to discuss common-sense gun violence prevention legislation. https://t.co/fcC8kiaPW0"
"Julia Brownley","House","D","Calif.",13,"2018-02-21 23:10:22","JuliaBrownley26","http://pbs.twimg.com/media/DWmFBb7V4AAwhw4.jpg","I'm so proud of young people speaking up all over country, including right here in Ventura County, that #EnoughIsEnough. I hear you &amp; I'm w/ you. It’s long past time for gun violence prevention legislation. Speaker Ryan, when will you let us vote to protect these brave students? https://t.co/oeEAo46c5f"
"Julia Brownley","House","D","Calif.",13,"2018-02-16 03:03:53","JuliaBrownley26","","We must have the courage to act. Americans are 25 times more likely to be killed by a gun than residents in any other developed nation. No single policy is going to stop every shooting – but there are clearly ways to prevent gun violence that can save lives."
"Julia Brownley","House","D","Calif.",13,"2017-12-13 20:41:58","JuliaBrownley26","","This week marks five years since 26 children and educators lost their lives at Sandy Hook Elementary School. Let’s honor their memory with action. We must #EndGunViolence that is plaguing our communities by passing commonsense gun safety legislation. #HonorWithAction"
"Julia Brownley","House","D","Calif.",13,"2017-10-06 21:12:16","JuliaBrownley26","","I'm proud to cosponsor the bill to ban bump stocks. Congress needs to pass commonsense gun safety legislation!"
"Julia Brownley","House","D","Calif.",13,"2017-10-04 14:15:13","JuliaBrownley26","http://pbs.twimg.com/media/DLTMFgZW0AAbE9M.jpg","Our nation deserves a solution to the gun violence plaguing our communities. I stand today with my House colleagues to demand action. https://t.co/vOdJ4F1F6x"
"Julia Brownley","House","D","Calif.",13,"2016-10-26 19:07:43","JuliaBrownley26","http://pbs.twimg.com/media/Cvt1vIXW8AQbzzY.jpg","We must end gun violence plaguing our communities. Met w/ local advocates of @Bradybuzz to discuss solutions &amp; sensible gun laws.#NotOneMore https://t.co/4kuN69OHFp"
"Julia Brownley","House","D","Calif.",13,"2016-07-06 17:46:32","JuliaBrownley26","http://pbs.twimg.com/media/Cmswy9SWcAE6NFh.jpg","Americans want action! Proud to stand w/ @repjohnlewis and families of the victims of gun violence to #DisarmHate https://t.co/Ljw5CtmE0j"
"Julia Brownley","House","D","Calif.",13,"2016-06-22 17:45:54","JuliaBrownley26","","The victims of Orlando and of all gun violence deserve action. Joining the sit-in to #holdthefloor to demand gun reform. #NoBillNoBreak"
"Keith Ellison","House","D","Minn.",2,"2018-02-20 21:37:20","keithellison","","Students come under attack for advocating for gun safety. NRA tolerates NO dissent.  https://t.co/2SoFhEzjG6"
"Keith Ellison","House","D","Minn.",2,"2018-02-16 20:49:03","keithellison","http://pbs.twimg.com/media/DWL0YD9W0AAE7K3.jpg",".@MPRnews asked me what we can do to stop the next mass school shooting. We've known the answer to that question for decades, but we have elected officials who behave like they care more about gun manufacturers' profits than people's lives. https://t.co/CV06lXPyKG"
"Keith Ellison","House","D","Minn.",2,"2018-02-16 12:13:23","keithellison","","OnPolitics Today: Remember when Trump ended a ban on gun sales to the mentally ill? https://t.co/O3I6zZO6dv"
"Keith Ellison","House","D","Minn.",2,"2017-10-24 21:40:04","keithellison","http://pbs.twimg.com/media/DM7rprEWsAEa4Nu.jpg","We should be passing sensible gun safety legislation right now. In large part because of money from the gun manufacturers' lobby, we aren't. https://t.co/U4ZzcjBbWq"
"Keith Ellison","House","D","Minn.",2,"2017-10-06 19:13:29","keithellison","http://pbs.twimg.com/amplify_video_thumb/916380301152149505/img/q6cRvMsETs6bZPrE.jpg","Our nation just suffered the deadliest mass shooting in modern U.S. history. What will it take to get real action on gun safety legislation? https://t.co/3izC2ThGSi"
"Keith Ellison","House","D","Minn.",2,"2017-10-04 14:08:59","keithellison","","America’s gun industry profits from gun violence https://t.co/88pj1iaEaP"
"Keith Ellison","House","D","Minn.",2,"2017-10-03 13:43:04","keithellison","","Hillary Clinton is absolutely correct to point out the Gun Lobby's profit motive by opposing gun safety laws https://t.co/4xxNh2UZj1"
"Keith Ellison","House","D","Minn.",2,"2017-08-24 18:29:43","keithellison","http://pbs.twimg.com/media/DIA9IoqXsAAfbG-.jpg","Proud to stand with @MomsDemand against #HR38 &amp; other efforts to weaken laws that protect us from gun violence. #MomsDemandAction https://t.co/prIxIXJlG9"
"William Lacy Clay","House","D","Mo.",11,"2017-10-05 00:37:11","LacyClayMO1","","'We Cannot Wait': John Lewis Blasts Trump For Refusing To Talk About Gun Violence via @politicususa https://t.co/iLPbALCAmj #gunviolence"
"Louise M. Slaughter","House","D","N.Y.",4,"2017-12-07 16:50:00","louiseslaughter","","Yesterday @HouseGOP passed their first ""gun control"" legislation since #LasVegas &amp; #SutherlandSprings. The bill would weaken gun laws across the country and make it easier for criminals to carry concealed, loaded weapons across state lines. Disgraceful. #StopCCR"
"Louise M. Slaughter","House","D","N.Y.",4,"2017-12-05 20:31:41","louiseslaughter","http://pbs.twimg.com/ext_tw_video_thumb/938143640240689152/pu/img/NHwkO5P5fuKNZz00.jpg","Right now, I’m at the Rules Cmte calling out @HouseGOP’s latest #NRA giveaway that would weaken gun laws and make it easier for dangerous people to carry hidden, loaded firearms across state lines 🔽 https://t.co/Vqu79XPBD7"
"Louise M. Slaughter","House","D","N.Y.",4,"2017-06-22 13:47:21","louiseslaughter","http://pbs.twimg.com/media/DC7gMGuXUAEB_j5.jpg","#TBT to one year ago when I held the floor w/my colleagues in support of commonsense legislation to combat gun violence. #NoBillNoBreak https://t.co/VCtK1Jordw"
"Louise M. Slaughter","House","D","N.Y.",4,"2016-09-14 17:22:04","louiseslaughter","","I stand with @HouseGVP in demanding a vote on gun violence prevention legislation #NoFlyNoBuy  #CloseTheLoophole #GunVote"
"Louise M. Slaughter","House","D","N.Y.",4,"2016-07-07 19:45:06","louiseslaughter","","GOP leaders fail to act, but Dems will continue to call for a vote on commonsense bills to address gun violence. #AskDems #DisarmHate"
"Louise M. Slaughter","House","D","N.Y.",4,"2016-07-07 19:15:11","louiseslaughter","","91 Americans die each day from gun violence. We must take action to prevent this epidemic. #AskDems #DisarmHate"
"Louise M. Slaughter","House","D","N.Y.",4,"2016-07-07 18:24:02","louiseslaughter","","Tune in. I’m on the floor right now demanding a vote on bipartisan gun violence prevention bills."
"Louise M. Slaughter","House","D","N.Y.",4,"2016-07-06 16:41:48","louiseslaughter","http://pbs.twimg.com/media/Cmsf3RkXEAAOiS6.jpg","Honored to stand with survivors of gun violence and colleagues demanding action to #DisarmHate on Capitol steps. https://t.co/y3LIeSAXc6"
"Louise M. Slaughter","House","D","N.Y.",4,"2016-06-16 15:48:03","louiseslaughter","http://pbs.twimg.com/media/ClFWNGzVAAAzgc7.jpg","We need action on gun violence—now. My remarks on the House floor: https://t.co/9VGnYs18wl  #OrlandoStrong. https://t.co/ehmfX1Cbk9"
"Louise M. Slaughter","House","D","N.Y.",4,"2013-01-23 18:08:08","louiseslaughter","","Correction: The tragic shooting in NM was on Sunday...but the need for urgent action to strengthen our gun laws still stands. #NowIsTheTime"
"Louise M. Slaughter","House","D","N.Y.",4,"2013-01-23 17:58:47","louiseslaughter","","Will @NRA address today's shooting in New Mexico? Senseless gun deaths must end. Congress must act to strengthen our gun laws today."
"Louise M. Slaughter","House","D","N.Y.",4,"2013-01-17 20:35:30","louiseslaughter","http://pbs.twimg.com/media/BA1rDPMCUAAuPXh.jpg","Just wrapped up a press conference in #ROC discussing my efforts to end gun violence. #NowIsTheTime http://t.co/KyoWxwbr"
"Louise M. Slaughter","House","D","N.Y.",4,"2013-01-16 18:38:12","louiseslaughter","","Even conservative icons Ronald Reagan &amp; Justice Scalia have recognized the need for commonsense protections from gun violence #NowIsTheTime"
"Louise M. Slaughter","House","D","N.Y.",4,"2013-01-16 18:36:18","louiseslaughter","","Americans have a fundamental right to be free and safe from gun violence in their communities. http://t.co/xz1qLYjQ #NowIsTheTime"
"Louise M. Slaughter","House","D","N.Y.",4,"2013-01-14 18:51:14","louiseslaughter","","If you live outside NY-25, tweet me your plan to end gun violence, by using the hashtag #NY25Solutions"
"Louise M. Slaughter","House","D","N.Y.",4,"2013-01-14 18:50:00","louiseslaughter","","If live in NY-25, send me YOUR plan for ending gun violence here: http://t.co/EKtNbLGu . Select ""Community Safety"" so I can find your plan."
"Louise M. Slaughter","House","D","N.Y.",4,"2013-01-14 18:45:34","louiseslaughter","","Today I was appointed to Congress' Gun Violence Prevention Task Force, where I'll continue to work to end gun violence. http://t.co/oTUeH7Rk"
"Louise M. Slaughter","House","D","N.Y.",4,"2013-01-09 19:22:32","louiseslaughter","","As @NYGovCuomo delivers #StateofState, I remain committed to doing all I can to end gun vlnce quickly &amp; comprehensively http://t.co/AZdhO8pv"
"Louise M. Slaughter","House","D","N.Y.",4,"2012-12-18 19:16:03","louiseslaughter","http://pbs.twimg.com/media/A-a5LK7CYAAvmIe.jpg","Happening Now: Lousie speaks with local media about her work to end gun violence http://t.co/wH4VJqC9"
"Louise M. Slaughter","House","D","N.Y.",4,"2012-12-17 02:04:43","louiseslaughter","","A briefing of my recent work to end gun violence is below. I will be joining POTUS to take action &amp; end gun tragedies http://t.co/ahaJ48Dr"
