"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Alan Lowenthal","House","D","Calif.",5,"2018-02-08 16:06:00","RepLowenthal","","I am glad that the Trump administration has withdrawn the nomination of Kathleen Harnett White from the Council of Environmental Quality. Her shocking hostility to renewable energy and lack of scientific knowledge made her utterly unfit for office. https://t.co/KRmCMf22IB"
"Alan Lowenthal","House","D","Calif.",5,"2018-02-02 22:56:00","RepLowenthal","","On #WorldWetlandsDay, I'd like to recognize the Colorado Lagoon project and the Los Cerritos Wetland project, major environmental restoration projects happening in our backyard! Bringing ecosystems services back, restoring the flow of water &amp; promoting native flora and fauna."
"Alan Lowenthal","House","D","Calif.",5,"2018-01-25 16:59:47","RepLowenthal","","Yesterday I was honored to join @AquariumPacific to study the environmental and economic role of our local coastline, along with the impact of climate change. Responsible stewardship is the key to our community’s future!"
"Alan Lowenthal","House","D","Calif.",5,"2018-01-24 20:30:02","RepLowenthal","","Trump has a clear message to the oil and gas industry: “drill, baby, drill — wherever you want, and while you’re at it, don’t worry about safety or the environment.” Read my op-ed in the @presstelegram https://t.co/scVKywu7up"
"Alan Lowenthal","House","D","Calif.",5,"2018-01-18 22:24:42","RepLowenthal","","I’m fighting tooth and nail to protect Californians from offshore oil drilling. We cannot allow this administration to trade away our environment and our coastal economies to special interests. I led over 150 colleagues to fight back. https://t.co/ePbDyG1skK"
"Alan Lowenthal","House","D","Calif.",5,"2018-01-10 23:15:20","RepLowenthal","",".@NatResources today moved to gut protections for marine mammals endangered by seismic airgun blasting. Yet again, placing oil special interests before our environment and the needs of coastal communities who rely on tourism. HR 3133 must never become law."
"Alan Lowenthal","House","D","Calif.",5,"2018-01-07 21:07:00","RepLowenthal","","Yet again, @GOP places the interests of powerful corporations ahead of the environment, the public, or basic logic. Too often the real and lasting environmental damage being done by this administration goes unnoticed. https://t.co/9gdt9E06Vf"
"Alan Lowenthal","House","D","Calif.",5,"2018-01-05 16:14:00","RepLowenthal","","Trump administration’s environmental deregulation is selling our future short, failing to deliver on his promises to bring jobs back, and padding the pockets of wealthy energy execs.
 https://t.co/NAgTkbinVj"
"Alan Lowenthal","House","D","Calif.",5,"2017-12-06 20:43:28","RepLowenthal","http://pbs.twimg.com/media/DQZBJmwXUAAbr9c.jpg","Honored to join Gwich’in Nation representatives from @OurArcticRefuge to defend the Arctic National Wildlife Refuge. We will not let our environment and the indigenous way of life be sacrificed by cynical political bargaining! #ProtectTheArctic https://t.co/N8AQmWXnP5"
"Alan Lowenthal","House","D","Calif.",5,"2017-11-29 22:08:57","RepLowenthal","","Reminder that along with everything else, the GOP tax bill would open vast new areas in the Arctic National Wildlife Refuge to oil drilling. Bad environmental policy meets bad economic policy.  https://t.co/RUpRHDLOT4"
"Alan Lowenthal","House","D","Calif.",5,"2017-11-28 18:28:10","RepLowenthal","","Trump EPA has removed air emission rules for refurbished big rigs, allowing these polluting trucks to replace newer cleaner models on road. Another bad environmental move by @POTUS  
https://t.co/bfvghfhF6M"
"Alan Lowenthal","House","D","Calif.",5,"2017-11-08 20:43:28","RepLowenthal","","Restoring infrastructure on #PuertoRico is paramount, and we must ensure that strong environmental &amp; public health safeguards are upheld. I joined with colleagues to help oversee recovery process.  https://t.co/atqXkivemZ"
"Alan Lowenthal","House","D","Calif.",5,"2017-11-07 19:14:02","RepLowenthal","","ASTRO Act, which could open huge areas to offshore oil drilling, is unnecessary and wrongheaded. Huge environmental risk, while worsening impacts of climate change. Watch hearing, with my statement: https://t.co/3HmLotLZ5k"
"Alan Lowenthal","House","D","Calif.",5,"2017-10-27 14:35:48","RepLowenthal","","We deserve to know the environmental impact of fossil fuel development on public land. I introduced the Transparency in Energy Production Act to require @Interior to track and report carbon emissions from public lands. https://t.co/xJMwqISVeK"
"Alan Lowenthal","House","D","Calif.",5,"2017-10-26 17:52:36","RepLowenthal","http://pbs.twimg.com/media/DNFQxdwX4AArFF8.jpg","Proud to take a stand with @RepJerryNadler and @GraceNapolitano to fight for the Clean Ports Act and for the Port Driver Bill of Rights. Protect our environment &amp; protect good jobs! https://t.co/t3fR8slG64"
"Alan Lowenthal","House","D","Calif.",5,"2017-09-07 20:29:09","RepLowenthal","","I am deeply disappointed by @GOP leadership's decision to block debate on crucial environmental and climate protection measures 1/x"
"Alan Lowenthal","House","D","Calif.",5,"2017-07-13 19:42:24","RepLowenthal","","US enviro policy now in hands of billionaires, corp.s, and science deniers. We must fight them. No do over once our #environment is trashed."
"Alan Lowenthal","House","D","Calif.",5,"2017-02-17 17:22:12","RepLowenthal","","Consequences for our families will be severe if #EPA leaves role of upholding #US environmental laws that protect health &amp; safety."
"Alan Lowenthal","House","D","Calif.",5,"2016-05-12 17:27:38","RepLowenthal","","Introduced Res to show US support for an environment that respects political opposition, #humanrights &amp; rule of law in #Cambodian Elections."
"Alan Lowenthal","House","D","Calif.",5,"2016-04-14 13:25:15","RepLowenthal","","Welcome to DC @portoflongbeach. Proud to rep leader in #environmental stewardship which is always paving way for sustainable #goodsmovement."
"Alan Lowenthal","House","D","Calif.",5,"2016-02-28 15:11:06","RepLowenthal","","A cleaner world is my priority as your Rep in #Congress. Thanks @LCV for 100% on National #Environmental Scorecard. https://t.co/Hl7vpZVNEd"
"Alan Lowenthal","House","D","Calif.",5,"2016-02-11 19:50:03","RepLowenthal","","Coastal Restoration: Good for the #environment, good for the #economy. #iheartestuaries"
"Alan Lowenthal","House","D","Calif.",5,"2015-11-30 23:59:19","RepLowenthal","","We have an obligation to take thoughtful action to protect our #environment for future generations. #ActOnClimate #COP21"
"Alan Lowenthal","House","D","Calif.",5,"2015-06-05 19:09:17","RepLowenthal","","This #WorldEnvironmentDay we celebrate the vital role #publiclands play in our communities. #RedRock #Utah http://t.co/eBqlngDUPL"
"Alan Lowenthal","House","D","Calif.",5,"2015-05-27 18:25:22","RepLowenthal","http://pbs.twimg.com/media/CGCEGBCVEAARK52.jpg","Our Clean Water Rule has been finalized. Great news for our #environment &amp; #health.  #CleanWaterRules @EPA @GinaEPA http://t.co/tV5lUNgGAX"
"Alan Lowenthal","House","D","Calif.",5,"2015-04-14 01:00:14","RepLowenthal","http://pbs.twimg.com/media/CCgPhieW8AAxhIc.jpg","Great to be back @CSULB to speak w/ future #environmental policy makers in @CSULBESP club. #GoBeach http://t.co/SXlvTQmHmF"
"Alan Lowenthal","House","D","Calif.",5,"2015-03-24 19:53:48","RepLowenthal","","26 yrs. after #ExxonValdez oil spill we must strengthen our commitment to protect our #Environment for generations to come."
"Alan Lowenthal","House","D","Calif.",5,"2015-02-26 16:00:40","RepLowenthal","","Proud of my 97% score on @LCVoters 2014 Nat'l Environmental Scorecard! Check out all of the votes: http://t.co/f5wx7Irei9 #LCVscore"
"Alan Lowenthal","House","D","Calif.",5,"2015-02-16 15:00:06","RepLowenthal","","Last week, @PortOfLongBeach celebrated 10th anniv. of Green Port Policy. Great to see #POLB as leader in environmental sustainability."
"Alan Lowenthal","House","D","Calif.",5,"2015-02-05 17:15:06","RepLowenthal","","Incredibly honored to serve as Vice-Chair on Sustainable Energy &amp; Environment Coalition in 114th Congress. @SEEC"
"Alan Lowenthal","House","D","Calif.",5,"2015-01-28 22:28:04","RepLowenthal","","Honored to be new ranking member of Energy &amp; Mineral Resources subcommittee-I will keep fighting for our environment. http://t.co/7AwhlQ5Ydd"
"Alan Lowenthal","House","D","Calif.",5,"2015-01-16 20:25:30","RepLowenthal","http://pbs.twimg.com/media/B7f3lG5CYAEnz6o.jpg","Shouting out for Solar because #Solar equals nearly 20M tons less carbon in our environment every year. #GoSolar http://t.co/q1zy0fOKCs"
"Alan Lowenthal","House","D","Calif.",5,"2014-10-18 02:30:05","RepLowenthal","","Big news in #LBUSD, Avalon K-12 School received grant to pilot NatureWorks program, featuring lessons on #Ecology and the #Environment."
"Alan Lowenthal","House","D","Calif.",5,"2014-04-25 01:07:30","RepLowenthal","","Where can sound environmental policies enable efficiency and profits? I explain in a piece on @EnergyDialogue. http://t.co/a9naixk7aB"
"Alan Lowenthal","House","D","Calif.",5,"2014-02-11 17:32:19","RepLowenthal","","Proud to have earned a 96% on the Nat’l Environmental Scorecard from @LCVoters! Learn more at: http://t.co/0ypDAjoyBB #LCVScore"
"Alan Lowenthal","House","D","Calif.",5,"2013-09-20 16:20:32","RepLowenthal","","Officially the 55st member of @SEEC. Great coalition that advocates for #environment &amp; #sustainability. http://t.co/h6xYM9VKDm"
"Alan Lowenthal","House","D","Calif.",5,"2013-09-18 18:23:28","RepLowenthal","","Nat'l Strategic &amp; Critical Minerals Prod. Act is good for mining companies, bad for environment. My amendment...https://t.co/5FEmT02ALR"
"Alan Lowenthal","House","D","Calif.",5,"2013-06-07 20:09:54","RepLowenthal","","As a member of @NRDems, I believe this is a big win for our coastal communities &amp; #CA's environmental legacy. http://t.co/zFmCX5np0H"
"Alan Lowenthal","House","D","Calif.",5,"2013-01-28 21:34:17","RepLowenthal","","Congrats to @AquariumPacific for receiving Governor’s Environmental &amp; Economic Leadership Award -- first aquarium to receive such an award!"
"Michelle Lujan Grisham","House","D","N.M.",12,"2018-01-08 22:06:17","RepLujanGrisham","","Intrigued by the possibility of applying classroom theory in a real-world work environment? @SandiaLabs has undergrad &amp; grad #internship opportunities in photovoltaics &amp; materials opening up. Applications are due 2/21."
"Michelle Lujan Grisham","House","D","N.M.",12,"2017-11-02 21:34:07","RepLujanGrisham","http://pbs.twimg.com/media/DNqGr51VwAEF8nD.jpg","During #DíaDeLosMuertos @NHCCNM works to create a welcoming environment for families in the community to honor loved ones who have passed. https://t.co/G5BOMMcEXH"
"Michelle Lujan Grisham","House","D","N.M.",12,"2017-10-06 19:57:49","RepLujanGrisham","","Withdrawing from the Clean Power Plan will put our environment, health, and economy at risk. https://t.co/VyfD1Aqs5u"
"Michelle Lujan Grisham","House","D","N.M.",12,"2017-08-30 22:50:47","RepLujanGrisham","http://pbs.twimg.com/media/DIgyedIW4AEjw69.jpg","#Proud of the work @UNM resource centers &amp; students accomplish to ensure we continue moving toward a diverse &amp; inclusive environment in #NM. https://t.co/eOaSfENWC3"
"Michelle Lujan Grisham","House","D","N.M.",12,"2017-08-03 00:31:56","RepLujanGrisham","http://pbs.twimg.com/media/DGQ9GWEUQAMoiO3.jpg","#TeamMLG attended the Valle de Oro Open House today and discussed the Environmental Assessment Draft. https://t.co/H1bX7Gaihk"
"Michelle Lujan Grisham","House","D","N.M.",12,"2017-04-22 19:17:38","RepLujanGrisham","http://pbs.twimg.com/media/C-Ci8PqU0AAReVj.jpg","#TeamMLG @ #ValledeOroRefuge in #ABQSouthValley to discuss #EnvironmentalJustice w/ community members #EarthDay2017 #ClimateAction https://t.co/Va7rQr7c4T"
"Michelle Lujan Grisham","House","D","N.M.",12,"2017-03-08 18:06:43","RepLujanGrisham","http://pbs.twimg.com/media/C6ajO-CWcAAvzEl.jpg","#IFightFor #AffordableChildcare because parents shouldn’t have to choose between a paycheck &amp; safe, supportive environment for their child. https://t.co/ftrYVzyDW3"
"Michelle Lujan Grisham","House","D","N.M.",12,"2015-10-07 22:33:43","RepLujanGrisham","","We must govern responsibly, invest in job creation, lift families out of poverty, and protect the environment #StrongerAmericanFuture"
"Michelle Lujan Grisham","House","D","N.M.",12,"2015-04-29 20:19:28","RepLujanGrisham","","Laura was recently recognized as the NM Environmental Leader of the Year for establishing the Rio Grande Water Fund."
"Michelle Lujan Grisham","House","D","N.M.",12,"2015-04-22 19:34:16","RepLujanGrisham","http://pbs.twimg.com/media/CDOElAjWAAMCVqO.png","This #EarthDay join me in celebrating our environment &amp; supporting actions that will conserve our precious resources. http://t.co/dJQVlDIXE5"
"Carolyn B. Maloney","House","D","N.Y.",9,"2018-02-14 23:00:34","RepMaloney","http://pbs.twimg.com/media/DWB_0_VU8AEpsrF.jpg","Because who actually needs the environment, food, education, transportation, or medical services?  #TrumpBudget #Unacceptable https://t.co/FzsqNkTpNl"
"Carolyn B. Maloney","House","D","N.Y.",9,"2018-02-13 19:30:30","RepMaloney","","The #TrumpBudget:
- Breaks promises from week-old spending deal
- Slashes Medicare &amp; Medicaid
- Defunds environmental protections, infrastructure, &amp; scientific research.
Individually these are horrible ideas.  Collectively they are a failure to govern.
https://t.co/firEPDT7EU"
"Carolyn B. Maloney","House","D","N.Y.",9,"2018-01-05 20:30:29","RepMaloney","","We should be investing in #cleanenergy and the good paying jobs it will provide instead of expanding policies that threaten our environment. https://t.co/mEesqyViGD"
"Carolyn B. Maloney","House","D","N.Y.",9,"2017-12-19 18:25:12","RepMaloney","","“Potential employees may have no idea about what kind of environment they are about to enter. With total secrecy, companies have absolutely no incentive to focus on preventing sexual misconduct if they know they will never be held accountable.” https://t.co/SZ763oZ0QR"
"Carolyn B. Maloney","House","D","N.Y.",9,"2017-10-27 17:30:41","RepMaloney","","The future is #GreenEnergy. A win-win to invest in: innovation that drives down energy costs &amp; protects environment. https://t.co/IOuL7Lb28V"
"Carolyn B. Maloney","House","D","N.Y.",9,"2017-09-02 15:35:11","RepMaloney","http://pbs.twimg.com/media/DIurj8cXcAE1nO5.jpg","Happy birthday to a dear friend &amp; fierce advocate for our environment &amp; the Rockies. #NREPA. Here's to another wonderful year, @Carole_King. https://t.co/y6WKGqNybz"
"Carolyn B. Maloney","House","D","N.Y.",9,"2017-04-27 17:15:01","RepMaloney","","#EnvironmentalJustice means every person deserves access to clean air, water &amp; land. We must fully fund these key public health programs!"
"Carolyn B. Maloney","House","D","N.Y.",9,"2017-03-13 20:28:51","RepMaloney","http://pbs.twimg.com/media/C60zuUJU4AA3dvM.jpg","Met with some of the brilliant professors of #CUNY today. We covered everything from Women's rights to environmental protections! https://t.co/KRShD2RJKM"
"Carolyn B. Maloney","House","D","N.Y.",9,"2017-02-10 16:03:40","RepMaloney","",".@EPA protects our environment and public health. We must stand together for Clean Air, Clean Water and #DefendEPA"
